test.date,tau,g,sigma
2020-12-09T00:00:00Z,1.9601530760042492,0.7828626070961828,1.2387616991933068
2020-12-10T00:00:00Z,1.9160810676211768,0.6790009065833189,1.1406229797798713
2020-12-11T00:00:00Z,1.9938923832763182,0.8062840492317367,1.267928872027271
2020-12-14T00:00:00Z,1.8845627346508997,0.7518172124013847,1.1903136988881418
2020-12-15T00:00:00Z,1.341321668360412,0.9871286098459298,1.150676754716474
2020-12-16T00:00:00Z,1.3413268795215292,0.918208111025707,1.1097825103656433
2020-12-17T00:00:00Z,2.1007837571739607,0.6990963427993657,1.2118788065036152
2020-12-18T00:00:00Z,1.9225387775126648,0.6576254934393755,1.1244156314362141
2020-12-21T00:00:00Z,1.970983850985346,0.6631222196038632,1.1432424003984336
2020-12-22T00:00:00Z,1.9772851809095713,0.7501719093413894,1.217909602341392
2020-12-23T00:00:00Z,1.3906371118723495,0.8688156499829655,1.0991848280620549
2020-12-24T00:00:00Z,1.3788127172387377,1.012620303495274,1.1816148916603217
2020-12-25T00:00:00Z,1.9621766060542924,0.7576918000591881,1.2193133824719982
2020-12-28T00:00:00Z,1.9745133635808036,0.6786662087059598,1.157599023194403
2020-12-29T00:00:00Z,1.863155128722193,0.6636554509867747,1.1119770938335238
2020-12-30T00:00:00Z,2.120923019848732,0.6528845920091794,1.1767403963903065
2020-12-31T00:00:00Z,1.9189372152862827,0.7628168254756702,1.2098750327417311
2021-01-04T00:00:00Z,1.917278357858296,0.6999921748905731,1.1584816992891407
2021-01-05T00:00:00Z,1.6442895589725077,0.9554870683886728,1.2534342464943047
2021-01-06T00:00:00Z,1.7311709008394018,0.7457079501700413,1.1361988839366874
2021-01-07T00:00:00Z,1.6761939766720788,0.9367236360704108,1.2530484893201823
2021-01-08T00:00:00Z,1.691597588210116,0.7152570715473353,1.099966880037623
2021-01-11T00:00:00Z,1.713944379561505,0.7838865413195045,1.1591108366797682
2021-01-12T00:00:00Z,1.6654559665742987,1.1901093934071252,1.4078617794819264
2021-01-13T00:00:00Z,1.780915770802227,0.6543998130677928,1.0795512713634594
2021-01-14T00:00:00Z,1.5581162799749548,1.1259800033137566,1.3245405898232858
2021-01-15T00:00:00Z,1.8188550960369254,0.7611665511065208,1.1766272393638293
2021-01-18T00:00:00Z,1.6620121918168445,1.103212772908463,1.354087544711173
2021-01-19T00:00:00Z,1.6585284289917575,1.0324670860951741,1.3085778594669584
2021-01-20T00:00:00Z,1.6940103478737372,0.78347625122335,1.15204899066215
2021-01-21T00:00:00Z,1.8004438912337803,1.0038216549142942,1.3443677199630408
2021-01-22T00:00:00Z,1.7571216605190076,0.7548483947662643,1.151677239877478
2021-01-25T00:00:00Z,1.732504534937082,0.8768338704419241,1.2325253169517725
2021-01-26T00:00:00Z,1.692844785035937,1.0252770445738262,1.3174349692200595
2021-01-27T00:00:00Z,1.418314068558057,0.6202406489223106,0.9379211258192727
2021-01-28T00:00:00Z,1.8180051170984957,1.5575479866994146,1.6827448439814028
2021-01-29T00:00:00Z,1.8468115392477003,0.8257560853900109,1.234915327908064
2021-02-01T00:00:00Z,1.7532821458744545,1.4995066597477804,1.6214370953433943
2021-02-02T00:00:00Z,1.7554823747834978,1.2554630593195957,1.484568379303331
2021-02-03T00:00:00Z,1.8635443673594922,0.9882425712664361,1.357068118138669
2021-02-04T00:00:00Z,1.6847155113802572,0.8677500249186407,1.2090954995288994
2021-02-05T00:00:00Z,1.7823885857748631,0.8569512420933031,1.2358883899740685
2021-02-08T00:00:00Z,1.7224362740296764,0.8247999185811394,1.1919166491751336
2021-02-09T00:00:00Z,1.6208361755789833,0.9189439624351661,1.2204333728822772
2021-02-10T00:00:00Z,1.684880341408952,0.987810735644516,1.2900941397898682
2021-02-18T00:00:00Z,1.6831284513283564,0.8653592892015647,1.2068599091346257
2021-02-19T00:00:00Z,1.693813945955017,0.8874715951878942,1.2260553676601236
2021-02-22T00:00:00Z,1.6734450182734761,1.8111577439652842,1.7409402356043508
2021-02-23T00:00:00Z,2.006988466310242,0.7852892583477911,1.2554148653816954
2021-02-24T00:00:00Z,1.7399295276717262,2.1618390626037,1.9394451833187611
2021-02-25T00:00:00Z,1.7848629072849191,1.2573654037013466,1.4980737198048237
2021-02-26T00:00:00Z,1.7444971052133902,2.1406038882019764,1.9324278217767605
2021-03-01T00:00:00Z,1.7970542735475254,1.2660342324258167,1.5083541453645013
2021-03-02T00:00:00Z,1.815181550691122,1.7994400256863146,1.8072936496875533
2021-03-03T00:00:00Z,1.8987517636274491,1.1925181035460184,1.5047577387292825
2021-03-04T00:00:00Z,1.8276911062718455,1.7924110158815092,1.8099651025669854
2021-03-05T00:00:00Z,1.8781801272193346,1.1131425276078912,1.4459191450824078
2021-03-08T00:00:00Z,1.8323494381739802,2.7079837938025983,2.227548559102233
2021-03-09T00:00:00Z,1.8776389131212006,1.7304686769953086,1.8025524474654693
2021-03-10T00:00:00Z,1.915424975595272,2.2576036548915273,2.0794880200603223
2021-03-11T00:00:00Z,1.8909489166914975,2.43825456660504,2.147234228336512
2021-03-12T00:00:00Z,1.861793688159212,1.5149563314052232,1.679445186854004
2021-03-15T00:00:00Z,1.5568576611451561,2.074297164077197,1.7970490898651754
2021-03-16T00:00:00Z,1.9346082166466494,1.0027633669730407,1.392822404005013
2021-03-17T00:00:00Z,1.8525118378017726,1.3617094115109512,1.5882640852421623
2021-03-18T00:00:00Z,1.8188945419408842,1.1718058395981583,1.459928507105586
2021-03-19T00:00:00Z,1.8287190098885877,1.503451792089242,1.6581287261985003
2021-03-22T00:00:00Z,1.970393412337815,0.8718575508507482,1.3106877487385376
2021-03-23T00:00:00Z,1.983065417908275,1.5452941033054235,1.7505482846132987
2021-03-24T00:00:00Z,1.935053523975164,1.3418944443654652,1.6114085681080663
2021-03-25T00:00:00Z,2.005377039748634,1.0823173787981863,1.4732462187844935
2021-03-26T00:00:00Z,1.9579977918766216,1.321801656594488,1.6087525368778344
2021-03-29T00:00:00Z,1.9803258409157185,0.9922662107279752,1.4017882929216277
2021-03-30T00:00:00Z,1.9558487859363807,0.9827133578945353,1.3863761134560457
2021-03-31T00:00:00Z,1.9211009475467768,0.9188259801288725,1.3285922854872267
2021-04-01T00:00:00Z,1.9211681947092154,0.883418311289409,1.302764430844248
2021-04-02T00:00:00Z,1.9620360237737584,0.9014392262205304,1.3299083558980382
2021-04-06T00:00:00Z,1.8820143209975575,0.8400854295574238,1.257399224307243
2021-04-07T00:00:00Z,1.9113488583799636,0.8376752728461759,1.265341723190879
2021-04-08T00:00:00Z,1.8873126009736585,0.7987864308624539,1.2278272258153764
2021-04-09T00:00:00Z,1.9090088111162689,0.9025857794945958,1.3126477843821736
2021-04-12T00:00:00Z,1.907431830197256,0.8772572867018833,1.2935642511787546
2021-04-13T00:00:00Z,1.9030443536677781,0.9761160774388951,1.3629351377429628
2021-04-14T00:00:00Z,1.9027601515156978,1.152433366799915,1.4808120365610054
2021-04-15T00:00:00Z,1.8966001399729362,0.9829963101679599,1.3654123697467488
2021-04-16T00:00:00Z,1.8362173633544345,0.9308623426671291,1.3073888467086476
2021-04-19T00:00:00Z,1.891395459268567,1.015791147452331,1.386096231816733
2021-04-20T00:00:00Z,1.8706602680640694,0.8584456791451421,1.2672254038915467
2021-04-21T00:00:00Z,2.1350629509551293,0.9095784094078166,1.3935591709415591
2021-04-22T00:00:00Z,2.1115374191098994,0.8958337644290703,1.3753495973366425
2021-04-23T00:00:00Z,2.1652424801401313,0.8994336684681155,1.3955257027498416
2021-04-26T00:00:00Z,2.149447651475957,0.8805468829308021,1.3757504968307614
2021-04-27T00:00:00Z,2.1266210931000904,0.8652437200276502,1.356482784882724
2021-04-28T00:00:00Z,2.113872554566533,0.9518057888368705,1.4184484954695427
2021-04-29T00:00:00Z,2.125556022620062,0.9108375167934994,1.391415167895163
2021-04-30T00:00:00Z,2.1315758962718228,0.8934923020531449,1.3800531346875404
2021-05-06T00:00:00Z,2.1546227044804533,0.8842057060395931,1.38026435499294
2021-05-07T00:00:00Z,2.725460027264286,0.9103930165941316,1.5751951548388718
2021-05-10T00:00:00Z,2.6721387831030987,1.0015801903975956,1.635958823182662
2021-05-11T00:00:00Z,2.6752953798192882,1.0020201148256154,1.6372842708824151
2021-05-12T00:00:00Z,2.6116175603138094,0.9306339413175841,1.5589932467361922
2021-05-13T00:00:00Z,2.546762886185475,0.9029879970715625,1.516474964387086
2021-05-14T00:00:00Z,2.6157244020493766,0.9029514842869821,1.5368383881580274
2021-05-17T00:00:00Z,2.6661063104878187,0.9384105845742958,1.5817403014913962
2021-05-18T00:00:00Z,2.580373710978711,0.9256998245689667,1.5455262830425647
2021-05-19T00:00:00Z,2.6821778470839694,0.8939912992278454,1.5484972257885201
2021-05-20T00:00:00Z,2.7453771935786437,0.881531905427854,1.5556791406242985
2021-05-21T00:00:00Z,2.616964117723131,0.8610302872431076,1.5010947225235498
2021-05-24T00:00:00Z,2.56737636877228,0.8631760075452884,1.4886563350427717
2021-05-25T00:00:00Z,2.84659993214889,1.0098580296809045,1.6954827627462552
2021-05-26T00:00:00Z,2.886526724386672,0.8403472690316741,1.5574610267436175
2021-05-27T00:00:00Z,2.883381265746278,0.9212092412683104,1.629784485171395
2021-05-28T00:00:00Z,2.880225495766842,0.9076967696907899,1.616901783810203
2021-05-31T00:00:00Z,2.8877886785613938,0.8842164320596643,1.597945619193547
2021-06-01T00:00:00Z,2.8623013060236984,0.8945029211738034,1.6001052713861643
2021-06-02T00:00:00Z,4.09340006365059,0.8793859216841449,1.8972818419505604
2021-06-03T00:00:00Z,2.883918767732277,0.6425454999576863,1.3612674338460795
2021-06-04T00:00:00Z,4.123377671040689,0.8768947844393514,1.901517387248736
2021-06-07T00:00:00Z,4.014797444884643,0.8646978429468237,1.8632194423792838
2021-06-08T00:00:00Z,4.120715204406061,0.8516493187463825,1.8733404112921608
2021-06-09T00:00:00Z,3.977788079698394,0.7867464591826918,1.7690423078835142
2021-06-10T00:00:00Z,3.8674170811306525,0.763007374650389,1.7178089980412752
2021-06-11T00:00:00Z,3.843197742957461,0.7072910426128532,1.64871445028657
2021-06-15T00:00:00Z,3.6302816173355072,0.6424492147096535,1.5271776498600573
2021-06-16T00:00:00Z,2.790655372603849,0.6082804140739996,1.3028818079877011
2021-06-17T00:00:00Z,3.8543537976976947,0.7712521174180692,1.7241457385478536
2021-06-18T00:00:00Z,2.808945270889918,0.5750802150057258,1.2709716166471583
2021-06-21T00:00:00Z,3.4687500232316224,0.6140275302294486,1.4594204362514098
2021-06-22T00:00:00Z,2.8349700258915784,0.49973016574411455,1.1902604928831315
2021-06-23T00:00:00Z,4.4283198429598984,0.2587208312720248,1.070373108270657
2021-06-24T00:00:00Z,4.778737239169312,0.2218449270558266,1.0296303289251334
2021-06-25T00:00:00Z,4.6463474700897605,0.2658448918357244,1.1113990015368937
2021-06-28T00:00:00Z,4.570523901481512,0.21185485530216275,0.98401609732943
2021-06-29T00:00:00Z,4.688539008240961,0.2858429350765214,1.1576639198560001
2021-06-30T00:00:00Z,4.460379805800014,0.24771570700525655,1.0511451551073807
2021-07-01T00:00:00Z,4.860582289069314,0.23042173637493987,1.0582928757393348
2021-07-02T00:00:00Z,3.8555541151586086,0.47965837393321376,1.3599076503529528
2021-07-05T00:00:00Z,2.754083048673984,0.34599814515945837,0.9761698758189092
2021-07-06T00:00:00Z,3.03638340855235,0.38391746417476047,1.0796854257021968
2021-07-07T00:00:00Z,2.890429842963331,0.43081034168883126,1.1158974273089026
2021-07-08T00:00:00Z,3.1941985890938054,0.3808255921437802,1.102920019365174
2021-07-09T00:00:00Z,2.8330260458314265,0.39581318620303635,1.058937706287167
2021-07-12T00:00:00Z,2.9710941976098084,0.40858506316054327,1.101791591176084
2021-07-13T00:00:00Z,3.1040864556083885,0.3231654287522289,1.001565489776216
2021-07-14T00:00:00Z,3.2561863027907014,0.3549654201961166,1.0750969906045411
2021-07-15T00:00:00Z,3.1578308452426294,0.3563609219596896,1.060814550901056
2021-07-16T00:00:00Z,3.1876613873397925,0.3320549710869908,1.028823993600573
2021-07-19T00:00:00Z,3.2275419632517415,0.31110109146826487,1.0020438251529935
2021-07-20T00:00:00Z,1.7131188329860034,0.676280036725103,1.0763587075349184
2021-07-21T00:00:00Z,1.7083854708580422,0.6394553227011569,1.0451967195535476
2021-07-22T00:00:00Z,1.7478805038208063,0.5512416599280802,0.9815826762336988
2021-07-23T00:00:00Z,1.7386656398884834,0.615248569405941,1.03426860515857
2021-07-26T00:00:00Z,1.740966081128583,1.1067595269881483,1.3881033089983903
2021-07-27T00:00:00Z,1.721919213792904,1.14811822600652,1.406046525925245
2021-07-28T00:00:00Z,1.7742621851086302,0.8830827026500188,1.2517269053733153
2021-07-29T00:00:00Z,1.773707179605356,1.1418818202573773,1.423152831867099
2021-07-30T00:00:00Z,1.750778804212999,1.0656191186499282,1.3658928824386014
2021-08-02T00:00:00Z,1.749408209257575,1.1953332758271291,1.4460725588748058
2021-08-03T00:00:00Z,1.9904329107306837,1.0154495855613945,1.421683605549854
2021-08-04T00:00:00Z,1.9909248430595476,1.1252087883959598,1.4967318164742975
2021-08-05T00:00:00Z,1.9874891788517404,1.060576847136829,1.4518557115034345
2021-08-06T00:00:00Z,1.9916398659728394,1.0119846900004095,1.419686251380558
2021-08-09T00:00:00Z,1.9934675839354163,0.9915989222405126,1.405958857062239
2021-08-10T00:00:00Z,2.2472836749042187,0.9243099900337038,1.4412448616226263
2021-08-11T00:00:00Z,2.221725930985973,0.906913692894793,1.4194765474183118
2021-08-12T00:00:00Z,1.968977976362014,0.9308382413362742,1.3538094388600905
2021-08-13T00:00:00Z,1.9636306267108976,0.8934721703720021,1.3245562720610704
2021-08-16T00:00:00Z,1.964944561001357,0.8614823320606055,1.301063035667854
2021-08-17T00:00:00Z,2.1870397606805567,0.9563110101718292,1.446198535064387
2021-08-18T00:00:00Z,1.9699015456496498,0.8400650247610184,1.2864079410214093
2021-08-19T00:00:00Z,1.966551096464149,0.9158956440611093,1.342071377787006
2021-08-20T00:00:00Z,1.9721402507696424,0.9972019430885577,1.4023630379151624
2021-08-23T00:00:00Z,2.3382905862821453,0.8837678545399504,1.4375347142693753
2021-08-24T00:00:00Z,1.9905972622149866,0.9661222863748037,1.3867805804173086
2021-08-25T00:00:00Z,1.9911686247767542,0.9310248392681257,1.3615533220695077
2021-08-26T00:00:00Z,1.9824085152783557,1.050780165503694,1.4432863706763543
2021-08-27T00:00:00Z,2.0122526795347957,0.8836604731579079,1.3334722175249791
2021-08-30T00:00:00Z,1.7834477183901085,0.973311477192183,1.3175166538914431
2021-08-31T00:00:00Z,1.9808444376818086,0.9429389630620619,1.3666804308450962
2021-09-01T00:00:00Z,1.9631791652228472,0.9457020000446196,1.362564663785603
2021-09-02T00:00:00Z,2.292794393354931,0.863365619127607,1.4069541040670752
2021-09-03T00:00:00Z,2.277712180893666,0.8719910226654334,1.4093064159206055
2021-09-06T00:00:00Z,2.261344549343479,0.8972966721421337,1.4244637372332989
2021-09-07T00:00:00Z,2.2517972908665733,0.8109973444090941,1.351370276068104
2021-09-08T00:00:00Z,2.275117955681082,0.8439501989734962,1.3856717689933729
2021-09-09T00:00:00Z,2.215203775027595,0.8338284803543153,1.3590805706088223
2021-09-10T00:00:00Z,1.918139610251738,0.8152237622183705,1.2504851016823435
2021-09-13T00:00:00Z,1.9085506250301467,0.7551927591047779,1.2005513784955915
2021-09-14T00:00:00Z,2.181725419211638,0.8418021691998357,1.3552052208026568
2021-09-15T00:00:00Z,2.232498266398752,0.7698924318454559,1.3110238439511692
2021-09-16T00:00:00Z,2.230842333716614,0.8151614943979704,1.3485165073215422
2021-09-17T00:00:00Z,2.1936234551054676,0.8008677789376532,1.3254442064137806
2021-09-22T00:00:00Z,1.8833410757683786,0.7980318392495838,1.2259551960123702
2021-09-23T00:00:00Z,1.988080796085975,0.8347202160513763,1.2882124171255598
2021-09-24T00:00:00Z,2.659963966477265,0.7829590316735533,1.4431364493628396
2021-09-27T00:00:00Z,1.919092709073155,0.8315030169374542,1.2632226159220712
2021-09-28T00:00:00Z,2.642814723303005,0.7178513052809092,1.3773699571061753
2021-09-29T00:00:00Z,2.6468176836377206,0.7327691692839183,1.392661622679823
2021-09-30T00:00:00Z,1.9222891485309888,0.7429573640085175,1.1950643826400154
2021-10-08T00:00:00Z,1.783797494621297,0.7592043913679885,1.1637297328966483
2021-10-11T00:00:00Z,2.3049182981152536,0.7153707253511338,1.2840837491370296
2021-10-12T00:00:00Z,2.2647911673713543,0.761964555062846,1.3136554320507252
2021-10-13T00:00:00Z,2.246893455518543,0.7462600215884817,1.2949002890656431
2021-10-14T00:00:00Z,2.2526263704521243,0.7177787440550143,1.2715688447773212
2021-10-15T00:00:00Z,2.238975864704594,0.7107763831792911,1.2615114613591338
2021-10-18T00:00:00Z,2.194092058317172,0.7341297725961844,1.269152592806507
2021-10-19T00:00:00Z,1.9826089858122695,0.7102235516675475,1.186632038785227
2021-10-20T00:00:00Z,2.19872022082135,0.6945840945402644,1.2357977559967357
2021-10-21T00:00:00Z,2.1832385076170033,0.6997893733405267,1.236044945419951
2021-10-22T00:00:00Z,2.819874963084309,0.5783034522389782,1.277005648395463
2021-10-25T00:00:00Z,2.135421857402831,0.6537289262178336,1.1815189536617872
2021-10-26T00:00:00Z,2.1644042181117893,0.6316676722068517,1.1692665111809903
2021-10-27T00:00:00Z,2.116014584992827,0.6605162322736978,1.1822275504807247
2021-10-28T00:00:00Z,1.8421944515195428,0.7417114584005633,1.1689211835252136
2021-10-29T00:00:00Z,9.5423763794924,0.196746019419173,1.3701914349698254
2021-11-01T00:00:00Z,9.210621323023325,0.1915773536605237,1.3283623220469634
2021-11-02T00:00:00Z,14.17692184336525,0.20811115690608598,1.7176657434407612
2021-11-03T00:00:00Z,3.10812538141937,0.7474324414857612,1.5241764144212908
2021-11-04T00:00:00Z,3.0739545740866823,0.7718166064668963,1.5403016548082316
2021-11-05T00:00:00Z,14.185248403184936,0.19748505236649672,1.6737307201980673
2021-11-08T00:00:00Z,3.0172438007013147,0.7417706993139868,1.4960290919788308
2021-11-09T00:00:00Z,2.972333839272619,0.7227813302561883,1.4657241917615151
2021-11-10T00:00:00Z,2.931192700072719,0.6958351743957046,1.4281550978946638
2021-11-11T00:00:00Z,2.952047346460304,0.6898754237435768,1.4270756511308023
2021-11-12T00:00:00Z,2.974447459347631,0.6899366708982334,1.432543324951819
2021-11-15T00:00:00Z,2.9284656890199576,0.7146691578345483,1.4466803751068387
2021-11-16T00:00:00Z,12.682348429700212,0.15934824994419877,1.4215871508477018
2021-11-17T00:00:00Z,2.8681068652141715,0.6687259781948045,1.3849106718512862
2021-11-18T00:00:00Z,2.8304494726780836,0.6556312760283933,1.3622522525236744
2021-11-19T00:00:00Z,2.85628075791523,0.6440083245259621,1.3562701004153754
2021-11-22T00:00:00Z,2.8424812719774617,0.6687493564272212,1.3787340284809673
2021-11-23T00:00:00Z,2.2132717986773907,0.8063721740724881,1.335934426576699
2021-11-24T00:00:00Z,1.983697424490877,0.8107742754446929,1.2681998431016674
2021-11-25T00:00:00Z,2.2238905467177723,0.7786056950613547,1.3158775949409456
2021-11-26T00:00:00Z,2.106798137131697,0.7691700571657766,1.2729831277649908
2021-11-29T00:00:00Z,2.090552587205428,0.7957245396283531,1.2897689696309576
2021-11-30T00:00:00Z,2.025911666034373,0.798613627130893,1.2719751034743176
2021-12-01T00:00:00Z,2.105428756724648,0.7688691362688717,1.2723203958353118
2021-12-02T00:00:00Z,1.8120945166542488,0.7753330794225044,1.185317181939996
2021-12-03T00:00:00Z,1.7349185303275285,0.7639962892301229,1.1512911531349532
2021-12-06T00:00:00Z,1.7276233931629956,0.7523785749926337,1.1400994810418577
2021-12-07T00:00:00Z,1.7057879868796526,0.7443426728831313,1.126805568643471
2021-12-08T00:00:00Z,1.7151830920784759,0.7282244337872029,1.1176037920793898
2021-12-09T00:00:00Z,1.6810600853249487,0.7394267664542226,1.1149084370956595
2021-12-10T00:00:00Z,1.7139224618232343,0.7464007245345244,1.1310494981656893
2021-12-13T00:00:00Z,1.6627506208636051,0.7249228619076611,1.0978915878697608
2021-12-14T00:00:00Z,1.6096803725432707,0.7544360443347581,1.1019985902463056
2021-12-15T00:00:00Z,1.7255890597238752,0.7048767577397967,1.1028724412231135
2021-12-16T00:00:00Z,1.6788953399144173,0.7277781119323614,1.1053792474146396
2021-12-17T00:00:00Z,1.643334330863166,0.7701348924004414,1.1249840479212387
2021-12-20T00:00:00Z,1.6535726365022565,0.7437377612400107,1.1089744860545396
2021-12-21T00:00:00Z,1.6589607429404412,0.8476982772991037,1.1858744300715203
2021-12-22T00:00:00Z,1.816802600814044,0.8661069039463831,1.254410329865307
2021-12-23T00:00:00Z,1.8042236226459585,0.8369162143200465,1.2288140640681386
2021-12-24T00:00:00Z,1.7505807464648795,0.8174489521750681,1.1962484678759526
2021-12-27T00:00:00Z,1.7351171118349993,0.7833451041110582,1.1658453991054156
2021-12-28T00:00:00Z,1.6993615745654884,0.759893746707474,1.136368881088919
2021-12-29T00:00:00Z,1.6572224348506184,0.7462669305847686,1.1120837647192714
2021-12-30T00:00:00Z,1.707479673695121,0.731026333768432,1.117234355829368
2021-12-31T00:00:00Z,1.682554359468125,0.7984140321491414,1.1590405560001176
2022-01-04T00:00:00Z,1.6570295062671991,0.7609805252178657,1.1229279513756498
2022-01-05T00:00:00Z,1.702052823765676,0.7289479866652975,1.113870719195892
2022-01-06T00:00:00Z,1.71022136128878,0.7132884296230001,1.104482281026447
2022-01-07T00:00:00Z,1.698698334553959,0.7106832295954535,1.0987431085150094
2022-01-10T00:00:00Z,1.6869871546550215,0.7320147357799067,1.111260300865145
2022-01-11T00:00:00Z,1.648234548616887,0.7017311269036792,1.0754615228833178
2022-01-12T00:00:00Z,1.6523599848492116,0.6776011661617636,1.0581309241548797
2022-01-13T00:00:00Z,1.6386934147837504,0.7189771907848613,1.0854414714386365
2022-01-14T00:00:00Z,1.6865954565060612,0.6949412572688058,1.0826286376445886
2022-01-17T00:00:00Z,1.6683682349116387,0.7792199773733081,1.1401867646391064
2022-01-18T00:00:00Z,1.6658563785440752,0.7736715379252221,1.1352645798890828
2022-01-19T00:00:00Z,1.64361507707572,0.7538914537748649,1.113151993172047
2022-01-20T00:00:00Z,1.6484081368518153,0.7457011233393607,1.1087018532374433
2022-01-21T00:00:00Z,1.6500602114917768,0.7308248421193534,1.0981370559046375
2022-01-24T00:00:00Z,1.5209598335966983,0.7840190121472249,1.0919988215433618
2022-01-25T00:00:00Z,1.5035989059495933,0.8883807131411843,1.1557544152395889
2022-01-26T00:00:00Z,1.5790838485348357,0.787681049182768,1.1152642837289657
2022-01-27T00:00:00Z,1.574042848218978,1.0603712237500444,1.291924820258889
2022-01-28T00:00:00Z,1.6113171160339739,0.9870271192848862,1.2611160498913032
2022-02-07T00:00:00Z,1.6268871662762714,1.1393394185987196,1.3614612290296502
2022-02-08T00:00:00Z,1.2795607783365215,1.1479631350382105,1.2119771460597455
2022-02-09T00:00:00Z,1.2862137993264744,1.106391186447926,1.1929189458896663
2022-02-10T00:00:00Z,1.2807173286023874,1.0556565262428492,1.1627543189390517
2022-02-11T00:00:00Z,1.2634976887861145,1.0267966085615656,1.139014987509365
2022-02-14T00:00:00Z,1.2657022887895588,0.9848163643052775,1.1164606246252493
2022-02-15T00:00:00Z,1.262401160504018,0.9681455251176724,1.1055261346731344
2022-02-16T00:00:00Z,1.2633905478583995,0.9546201507164969,1.098206754309216
2022-02-17T00:00:00Z,1.2515189427562903,0.923594514260618,1.075126053085385
2022-02-18T00:00:00Z,1.2449033901347135,0.888482412772775,1.0517008927142248
2022-02-21T00:00:00Z,1.2393041949793624,0.8468570993932344,1.0244576886460905
2022-02-22T00:00:00Z,1.9583798739737122,0.6415283703695166,1.1208729852730035
2022-02-23T00:00:00Z,1.939496121112403,0.6051497662463704,1.0833677235024648
2022-02-24T00:00:00Z,1.9730113202027406,0.7034872209174732,1.1781291314996591
2022-02-25T00:00:00Z,1.897414127352547,0.6369448842512994,1.0993399027249708
2022-02-28T00:00:00Z,1.9096358851719724,0.7082887764743172,1.163002005423854
2022-03-01T00:00:00Z,1.9041594925773742,0.7040979277715814,1.157892375339917
2022-03-02T00:00:00Z,1.4176671081185999,0.6908139749235401,0.9896182345115565
2022-03-03T00:00:00Z,1.4288576123360388,0.6486483443536604,0.9627180919453503
2022-03-04T00:00:00Z,1.4556145075688594,0.6823550263003336,0.9966172161844769
2022-03-07T00:00:00Z,1.4311732363475496,0.981638921542547,1.1852828153098167
2022-03-08T00:00:00Z,1.4293161017890348,0.7918357893661198,1.0638532059047552
2022-03-09T00:00:00Z,1.4523564541663736,0.9677463159982245,1.1855431700430619
2022-03-10T00:00:00Z,1.4327174583083162,1.0943337446555517,1.2521465813489745
2022-03-11T00:00:00Z,1.4219451425763951,0.9872529832476304,1.1848289260576919
2022-03-14T00:00:00Z,1.4197616788770981,1.2911301558584802,1.3539191695705048
2022-03-15T00:00:00Z,1.4418373204039177,1.4942469027336598,1.4678082130371641
2022-03-16T00:00:00Z,1.6254363476614366,1.5943078006652818,1.6097968345606577
2022-03-17T00:00:00Z,1.7907115720544875,1.6786003749959693,1.7337500155328864
2022-03-18T00:00:00Z,1.741044079590193,1.714550706691675,1.7277466125108514
2022-03-21T00:00:00Z,1.83249124178769,1.416954733103405,1.6113836099518957
2022-03-22T00:00:00Z,1.1706860626939426,2.5563066394776426,1.7299227019749943
2022-03-23T00:00:00Z,1.673864386885805,1.2304115752253484,1.4351104894682414
2022-03-24T00:00:00Z,2.0227091795234093,1.0061913557376867,1.4266157477077432
2022-03-25T00:00:00Z,1.630210047499169,0.9441937154762934,1.2406587289641842
2022-03-28T00:00:00Z,1.5281910420562064,1.0454897820924238,1.2640047941186525
2022-03-29T00:00:00Z,1.6046040449076011,1.2841952882769898,1.4354877059802849
2022-03-30T00:00:00Z,1.6345233610476992,1.1524317530267034,1.3724709914367224
2022-03-31T00:00:00Z,1.346238032344001,1.2365678507166995,1.290238222270872
2022-04-01T00:00:00Z,1.4045693915376352,1.042859995142528,1.2102765092474868
2022-04-06T00:00:00Z,1.0752086466799846,1.0451728825089723,1.0600843931258919
2022-04-07T00:00:00Z,1.0529601658608396,0.960435569018049,1.0056343252156297
2022-04-08T00:00:00Z,1.07142766671376,0.8736843239308092,0.9675172125774176
2022-04-11T00:00:00Z,0.9939231593114571,1.0095430043597897,1.00170263669118
2022-04-12T00:00:00Z,1.202529684857061,0.9099763995909043,1.0460753476817113
2022-04-13T00:00:00Z,1.4065472974882556,1.346250152090577,1.376068498718779
2022-04-14T00:00:00Z,1.0716684453322491,1.5060626973781401,1.2704329456811663
2022-04-15T00:00:00Z,1.1282182174857833,1.29260676758764,1.2076185255442993
2022-04-18T00:00:00Z,1.16622563904158,1.1129706400442072,1.1392870120913658
2022-04-19T00:00:00Z,1.5719968515920724,1.1772452454781976,1.3603770872237826
2022-04-20T00:00:00Z,1.1228576442453828,1.0250018841953827,1.0728146163409158
2022-04-21T00:00:00Z,1.1839068976322438,0.973063212790864,1.0733201989412553
2022-04-22T00:00:00Z,1.1640068564048829,1.1383298871304282,1.151096778498843
2022-04-25T00:00:00Z,1.2742862097364247,1.7026469287386299,1.4729764089562716
2022-04-26T00:00:00Z,1.052557748871349,1.3681756109390666,1.200034933287655
2022-04-27T00:00:00Z,1.0960132909135518,3.156484871304981,1.8599863901431675
2022-04-28T00:00:00Z,1.009956829130791,2.9375498277228664,1.7224396968894695
2022-04-29T00:00:00Z,1.0780203343014167,2.7094554177623182,1.709048868590632
2022-05-05T00:00:00Z,1.0618818282139268,2.603199663888135,1.6626155353224066
