test.date,tau,g,sigma
2020-04-28T00:00:00Z,1.1602834635159922,0.6044845972156577,0.8374804368458124
2020-04-29T00:00:00Z,0.3097880608931175,0.8766289293862448,0.5211229952298924
2020-04-30T00:00:00Z,1.1943175132235693,0.6259898580078739,0.864656377134373
2020-05-06T00:00:00Z,0.28439593374197625,0.8721021487885561,0.4980183780977418
2020-05-07T00:00:00Z,2.169938370439031,0.573759154983625,1.1158055412076258
2020-05-08T00:00:00Z,2.110451389304056,0.5947660871424557,1.1203682050650727
2020-05-11T00:00:00Z,2.218773818430927,0.49536387281712696,1.048379888973071
2020-05-12T00:00:00Z,2.104023684407186,0.5521641057570532,1.077852659778856
2020-05-13T00:00:00Z,1.3075898161062143,0.8414512664228626,1.048939038611974
2020-05-14T00:00:00Z,1.982677384535959,0.5962704364763411,1.0872956863103187
2020-05-15T00:00:00Z,2.0486259783498624,0.5034465359553439,1.0155656809228863
2020-05-18T00:00:00Z,1.4160659606806232,1.3039341517743819,1.3588439083635264
2020-05-19T00:00:00Z,1.845476734894898,0.5550975701238183,1.0121361821712511
2020-05-20T00:00:00Z,1.4130664365825807,0.9731923473428765,1.1726830101818801
2020-05-21T00:00:00Z,9.01515199620603,0.13380996254257171,1.0983247019565385
2020-05-22T00:00:00Z,8.178289773038738,0.14570973315809133,1.0916301665486448
2020-05-25T00:00:00Z,8.7440979996557,0.1276753962191058,1.0566012382562933
2020-05-26T00:00:00Z,8.240325158399374,0.19564937853164288,1.2697300879082527
2020-05-27T00:00:00Z,10.376814596233976,0.18206566738276053,1.3745041559669835
2020-05-28T00:00:00Z,7.703162364193411,0.18038180856962455,1.1787749399095115
2020-05-29T00:00:00Z,7.988726581015666,0.16655293704640697,1.1534929021579892
2020-06-01T00:00:00Z,9.078479950476236,0.18088923125711126,1.281483226275219
2020-06-02T00:00:00Z,6.606815095076478,0.22811780192325057,1.2276531013287906
2020-06-03T00:00:00Z,9.40960144940416,0.18507474194396661,1.3196513024447212
2020-06-04T00:00:00Z,6.92146118424356,0.22016052911721937,1.2344361290027759
2020-06-05T00:00:00Z,7.3513954917335145,0.18727152856332333,1.1733316116130423
2020-06-08T00:00:00Z,7.6504627100590294,0.1548555413374657,1.0884468496202677
2020-06-09T00:00:00Z,9.263861480738786,0.14586836585897275,1.1624561650829033
2020-06-10T00:00:00Z,9.403187411243199,0.1297175231950027,1.1044266300324785
2020-06-11T00:00:00Z,9.167717814325044,0.12656366440189787,1.0771722057236417
2020-06-12T00:00:00Z,9.120380930200001,0.12700046536295442,1.076240039407016
2020-06-15T00:00:00Z,9.34417835380408,0.13382005563086297,1.1182300600193
